user,id,date,tweets,tidy_tweets,target
makeinindia,1072903097780002817,2018-12-12 17:16:46,"b'RT @DIPPGOI: At Data Innovation Bazaar, @rabhishek1982, Secretary, DIPP, highlighted the importance of having smart policies by saying that\xe2\x80\xa6'"
makeinindia,1072903086409166855,2018-12-12 17:16:44,b'RT @DIPPGOI: Mr. @rabhishek1982 said that the Government is promoting creativity among students by spreading IPR awareness across a number\xe2\x80\xa6'
makeinindia,1072903078049931265,2018-12-12 17:16:42,"b'RT @DIPPGOI: Deliberating on the steps taken by GOI in the Startup sector, Mr. @rabhishek1982 said that while 45% of founders in startups a\xe2\x80\xa6'"
makeinindia,1072801800258969600,2018-12-12 10:34:15,b'RT @DIPPGOI: The new Adani CMA Mundra Terminal at Mundra port has made the port handling processes a lot more efficient and enhanced #easeo\xe2\x80\xa6'
makeinindia,1072801789777338368,2018-12-12 10:34:13,"b'RT @startupindia: ""In an effort to help startups showcase their solutions to a wider audience, ITC Infotech will make its flagship co-creat\xe2\x80\xa6'"
makeinindia,1072801776124870656,2018-12-12 10:34:09,"b'RT @CIPAM_India: Day 2 of the 3 day enforcement workshop at Police Training College, Daroh, Himachal Pradesh.\nMr. @ShubhamIstrewal from CIP\xe2\x80\xa6'"
makeinindia,1072801767149031426,2018-12-12 10:34:07,"b'RT @dmicdc: Very fruitful discussions with Enterprise Singapore @IESingapore, Ascendas @ASB_grp &amp; PSA Singapore. They are looking for oppor\xe2\x80\xa6'"
makeinindia,1072801758806589440,2018-12-12 10:34:05,"b'RT @dmicdc: Pleasure to host a high level delegation led by Mr. Nguyen Van Trung, Vice Minister, Ministry of Planning &amp; Investments, Vietna\xe2\x80\xa6'"
makeinindia,1072801750308937729,2018-12-12 10:34:03,"b'RT @CIPAM_India: On day 2 of the workshop on Enforcement of Intellectual Property Rights at Police Training College, Daroh, Himachal Prades\xe2\x80\xa6'"
makeinindia,1072801742595608576,2018-12-12 10:34:01,"b'RT @DIPPGOI: \xe2\x80\x98Data Innovation Bazaar\xe2\x80\x99 was organised by Invest India and Startup  India, in partnership with Western Digital in Delhi today.\xe2\x80\xa6'"
makeinindia,1072801734601277440,2018-12-12 10:33:59,"b'RT @startupindia: .@rabhishek1982, Secretary to @DIPPGOI, giving the keynote address on governmental reforms transforming India, at Data In\xe2\x80\xa6'"
makeinindia,1072801725822656512,2018-12-12 10:33:57,b'RT @CIPAM_India: Ms. Rachna Bakhru from RNA Technologies and IP Attorneys delivered a session on IP Crimes in Digital Space. Some sample co\xe2\x80\xa6'
makeinindia,1072801714439282690,2018-12-12 10:33:55,"b'RT @DIPPGOI: Mr. @rabhishek1982, Secretary, DIPP, was the guest of honor at the event that focused on inspiring innovation in the Startup c\xe2\x80\xa6'"
makeinindia,1072801709628416000,2018-12-12 10:33:53,"b'RT @DIPPGOI: While giving a presentation on governmental reforms transforming India,\nMr. @rabhishek1982 said that the youth in our country\xe2\x80\xa6'"
makeinindia,1072801697733369858,2018-12-12 10:33:51,"b'RT @DIPPGOI: Talking about digitalization in India, Mr. @rabhishek1982, SIPP, said that digitalization will help the country move forward i\xe2\x80\xa6'"
makeinindia,1072725583732256768,2018-12-12 05:31:24,b'RT @cbic_india: A short film made by CBIC showcasing the initiatives taken by the department towards making #easeofdoingbusiness  in India\xe2\x80\xa6'
makeinindia,1072725567634464768,2018-12-12 05:31:20,"b""RT @startupindia: 'EoDB Grand Challenge' is inviting innovative ideas using cutting-edge technologies from Startups, individuals &amp; all ente\xe2\x80\xa6"""
makeinindia,1072466064829767680,2018-12-11 12:20:09,"b'The Automotive Mission Plan (2016-2026), aims to increase the export of vehicles by 5 times. With 3.47 million vehi\xe2\x80\xa6 https://t.co/qi0qhPZEqs'"
makeinindia,1072449718091956224,2018-12-11 11:15:12,b'The Government of Jharkhand offers financial assistance of 50% for fixed capital investments in building and common\xe2\x80\xa6 https://t.co/kR3LTrJ3Ot'
makeinindia,1072434596543897602,2018-12-11 10:15:07,"b'Thanks to dynamic reforms and new incentives, the textiles industry has seen FDI increase by 150% in just 3 years.\xe2\x80\xa6 https://t.co/Tu8OGYzIc1'"
makeinindia,1072419500925042689,2018-12-11 09:15:08,"b'In the span of 4 years, #NewIndia and its Aerospace and Defence sector has become a source for reliable solutions,\xe2\x80\xa6 https://t.co/qws3atVeby'"
makeinindia,1072401135141642242,2018-12-11 08:02:09,b'Improvement in regional connectivity further boosted the civil aviation sector. Domestic Air Passenger Traffic grew\xe2\x80\xa6 https://t.co/uMwnPZCxMq'
makeinindia,1072104924648013825,2018-12-10 12:25:07,"b'Racing towards growth\xe2\x80\x93with the 4th largest market for automobiles, India produced 25 Mn vehicles in 2016-2017 out o\xe2\x80\xa6 https://t.co/NbKgVecgjU'"
makeinindia,1072089824469893120,2018-12-10 11:25:07,"b'Accounting for 7.1 % of  India\xe2\x80\x99s GDP and 49% of the country\xe2\x80\x99s manufacturing GDP, the automotive industry is witness\xe2\x80\xa6 https://t.co/2wSY0GoLAR'"
makeinindia,1072074719862710272,2018-12-10 10:25:06,"b'#NewIndia is committed to a future driven by renewable energy. With vast coastlines, the future for offshore wind e\xe2\x80\xa6 https://t.co/8VLn5tmIm9'"
makeinindia,1072058373204533248,2018-12-10 09:20:08,b'Schemes like Mudra Yojana have allowed micro enterprise in #NewIndia to flourish and provide employment to many. Un\xe2\x80\xa6 https://t.co/19ffBqcizb'
makeinindia,1072040671597510656,2018-12-10 08:09:48,b'#NewIndia is a nation ready to prioritise renewable energy for the future. With the 6th largest installed capacity\xe2\x80\xa6 https://t.co/Slal8i50YH'
makeinindia,1072036874296811520,2018-12-10 07:54:42,"b'RT @amitbkalyani: Mr Baba Kalyani taking Shri @rabhishek1982, Secretary, DIPP through the Advanced Artillery &amp; Ordnance Manufacturing facil\xe2\x80\xa6'"
makeinindia,1071758194916110337,2018-12-09 13:27:20,"b'RT @rabhishek1982: It was great to visit world class design, research &amp; manufacturing facilities of @BharatForgeLtd in Pune. They are truly\xe2\x80\xa6'"
makeinindia,1071758185374060544,2018-12-09 13:27:18,b'RT @rabhishek1982: Thanks for organizing an extremely productive visit ! @amitbkalyani @BharatForgeLtd https://t.co/k5pyWGzbLb'
makeinindia,1071646789776887808,2018-12-09 06:04:39,"b'RT @startupindia: Launch of the report - Perspectives on Indian VC Ecosystem 2018 - by @rabhishek1982, Secretary, @DIPPGOI, Mr. Padmanabh S\xe2\x80\xa6'"
makeinindia,1071646780578779136,2018-12-09 06:04:37,"b'RT @DIPPGOI: Talking about the improvement in EoDB rankings, @rabhishek1982, Secretary, DIPP, said that it has been possible because of the\xe2\x80\xa6'"
makeinindia,1071646772810969088,2018-12-09 06:04:35,"b'RT @DIPPGOI: SIPP @rabhishek1982 said that in a 1st of its kind summit, we have tried to bring together all ecosystem players on one platfo\xe2\x80\xa6'"
makeinindia,1071646763730259968,2018-12-09 06:04:33,"b'RT @DIPPGOI: Global Venture Capital Summit 2018: Mr. @rabhishek1982, Secretary DIPP, set context to the Global Venture Capital Summit 2018\xe2\x80\xa6'"
makeinindia,1071646749557735425,2018-12-09 06:04:29,b'RT @ArmandoHeilbron: An event packed with great insights on how to attract and expand FDI https://t.co/fbwG7wSiJS'
makeinindia,1071646740326027264,2018-12-09 06:04:27,"b'RT @DIPPGOI: Secretary, DIPP, @rabhishek1982, met Ms. Rita Ramalho, Sr. Manager, Doing Business team, @WorldBank , on 4th Dec 2018 in Delhi\xe2\x80\xa6'"
makeinindia,1071646732788875264,2018-12-09 06:04:25,"b""RT @startupindia: .@rabhishek1982, Secretary, @DIPPGOI, spoke about the 'EoDB Grand Challenge' at #GlobalVCIndiaSummit, which is seeking in\xe2\x80\xa6"""
makeinindia,1071646723930554368,2018-12-09 06:04:23,"b'RT @startupindia: ""We are in a state where we are looking at opportunities. \'Ease of doing business\' was never stressed upon in the past. T\xe2\x80\xa6'"
makeinindia,1071646715504152576,2018-12-09 06:04:21,"b'RT @startupindia: .@eLeCtRiKbLuEs, from the World Bank Group, spoke on the mindset shift in the way the govt reacts to business, innovation\xe2\x80\xa6'"
makeinindia,1071646707379769344,2018-12-09 06:04:19,"b""RT @DIPPGOI: Speaking about the 'EoDB Grand Challenge' at #GlobalVCIndiaSummit, @rabhishek1982, Secretary, DIPP, said that GOI is seeking i\xe2\x80\xa6"""
makeinindia,1071646699989405696,2018-12-09 06:04:18,"b""RT @DIPPGOI: During a panel discussion at #GlobalVentureCapitalSummit 2018, @rabhishek1982, SIPP, said that India is in a state where it's\xe2\x80\xa6"""
makeinindia,1071646691584036864,2018-12-09 06:04:16,"b'RT @rabhishek1982: At Global Venture Capital Summit 2018, talks revolve around innovative ideas and the money needed to fund these ideas ht\xe2\x80\xa6'"
makeinindia,1071646683300290560,2018-12-09 06:04:14,b'RT @sanjaynath: A diverse panel discussing a much-needed topic\n\nModerated by @BKartRed @BlumeVentures \n\n\xe2\x80\x9cEnabling resolutions - ease of sta\xe2\x80\xa6'
makeinindia,1070910719237992448,2018-12-07 05:19:46,b'RT @startupindia: Global VC India Summit https://t.co/2NshTieBlv'
makeinindia,1070910696781692930,2018-12-07 05:19:41,b'RT @startupindia: DIPP is facilitating an open dialogue with stakeholders from India &amp; abroad for a more robust entrepreneurial ecosystem.\xe2\x80\xa6'
makeinindia,1070910687042506752,2018-12-07 05:19:39,"b'RT @startupindia: ""In a 1st of its kind Summit , we have tried to bring together all ecosystem players on one platform. It\'s been a reform\xe2\x80\xa6'"
makeinindia,1070910678976880640,2018-12-07 05:19:37,"b'RT @startupindia: ""The improvement in EoDB rankings have been possible because of the transformative measures taken by the govt, including\xe2\x80\xa6'"
makeinindia,1070910667585187840,2018-12-07 05:19:34,"b'RT @startupindia: ""If you want to go fast, go alone. If you want to go far, go together. We need to come together to empower the startup ec\xe2\x80\xa6'"
makeinindia,1070910658860978177,2018-12-07 05:19:32,"b'RT @startupindia: Shri Suresh Prabhu (@sureshpprabhu), Minister of Commerce &amp; Industry, and Civil Aviation, officially inaugurating the #Gl\xe2\x80\xa6'"
makeinindia,1070625168404430848,2018-12-06 10:25:06,"b'The auto sector in #NewIndia is one that continues to contribute more and more to the total GDP. Currently, the sec\xe2\x80\xa6 https://t.co/7ceGfh2HPd'"
makeinindia,1070610064665387008,2018-12-06 09:25:05,b'Assistance of USD 34.6 million for 100 MW Grid Connected Solar PV Power Plants on Canal Banks and Canal Tops to be\xe2\x80\xa6 https://t.co/Gf8waI2q1s'
makeinindia,1070596415670300672,2018-12-06 08:30:50,"b""RT @investindia: The PM had set an ambitious target of being in top 50 in the @WorldBank's Doing Business report &amp; it is important that the\xe2\x80\xa6"""
makeinindia,1070596401698983936,2018-12-06 08:30:47,"b'RT @startupindia: .@DIPPGOI recognized startup, PAQS, offers Smart Inhaler solution for asthma care, and has been sponsored by the DIPP to\xe2\x80\xa6'"
makeinindia,1070596392106651649,2018-12-06 08:30:45,b'RT @investindia: Appreciates and talks about the support &amp; guidance of @DIPPGOI and the handholding by @investindia in introducing reforms\xe2\x80\xa6'
makeinindia,1070596382774374400,2018-12-06 08:30:43,"b'RT @startupindia: .@DIPPGOI recognized Startup and sponsored by the DIPP to @SlushHQ, SNAS IoT Laboratories, showcasing its power automatio\xe2\x80\xa6'"
makeinindia,1070593710587559936,2018-12-06 08:20:05,"b'By issuing licenses to private players in Aerospace and Defence, #NewIndia benefits from a substantial boost to dom\xe2\x80\xa6 https://t.co/jEM4NZa76J'"
makeinindia,1070576175691563008,2018-12-06 07:10:25,"b'Over the past four years, India has staked its claim to being a world-leading manufacturing hub and is currently th\xe2\x80\xa6 https://t.co/NN4juEyj8k'"
makeinindia,1070301838514229249,2018-12-05 13:00:18,b'The government has introduced National Policy on Electronics with the vision of developing an ecosystem for a globa\xe2\x80\xa6 https://t.co/q34iebubWo'
makeinindia,1070298033919877127,2018-12-05 12:45:11,b'100% Foreign Direct Investment (FDI) is allowed under the automatic route in the  Electronic System Design &amp; Manufa\xe2\x80\xa6 https://t.co/YX8jZo4yIA'
makeinindia,1070292986322395136,2018-12-05 12:25:07,"b'In a five year span, beginning 2014-15, MNRE (Ministry of New and Renewable Energy) is targeting the development of\xe2\x80\xa6 https://t.co/3C23V5aMbf'"
makeinindia,1070287965102968832,2018-12-05 12:05:10,b'The automobile &amp; auto components industry experienced a 71% increase in FDI inflow \xe2\x80\x93 from USD 5.2 Bn during 2010-14\xe2\x80\xa6 https://t.co/B16YTwEsxW'
makeinindia,1070282804015972352,2018-12-05 11:44:40,"b""RT @DDNational: Don't miss our evening show #GoodEveningIndia &amp; learn about-\n@makeinindia (IPR \xe2\x80\x93Human Capital Development),\nElectronic Skil\xe2\x80\xa6"""
makeinindia,1070280040372293632,2018-12-05 11:33:41,b'FDI equity inflows in the Electrical Machinery sector multiplied 3 times (219% increase) \xe2\x80\x93 from USD 1.2Bn received\xe2\x80\xa6 https://t.co/bnGR9ckjVv'
makeinindia,1070201374376255488,2018-12-05 06:21:05,b'RT @cbic_india: Chairman CBIC Sh. S Ramesh launched the AEO Web Application designed and managed by DIC. The website https://t.co/4wZmfe8kI\xe2\x80\xa6'
makeinindia,1069921717168918528,2018-12-04 11:49:50,"b'RT @startupindia: 26 @DIPPGOI recognized Startups got a chance to showcase their innovations at the #Slush2018 in Helsinki, Finland! Great\xe2\x80\xa6'"
makeinindia,1069921708998447105,2018-12-04 11:49:48,"b'RT @startupindia: .@DIPPGOI recognized Startup, @The_Flycatcher, displaying its innovation of converting waste material to bio-fuel at #Slu\xe2\x80\xa6'"
makeinindia,1069921695287336962,2018-12-04 11:49:44,"b'RT @startupindia: Startup India, @nasscom, @ap_innovation, with @Infosys &amp; @hcltech, participating in a panel discussion at #Slush Tech-Fes\xe2\x80\xa6'"
makeinindia,1069921415183233024,2018-12-04 11:48:38,"b'RT @rabhishek1982: Met Mr David Redfern, Chief Strategy Officer of GSK PLC. Discussed their biz plans in India. We see get enthusiasm among\xe2\x80\xa6'"
makeinindia,1069599588808560640,2018-12-03 14:29:48,b'RT @sureshpprabhu: Our efforts to boost the manufacturing sector is bringing results. The Nikkei India Manufacturing PMI registered an impr\xe2\x80\xa6'
makeinindia,1069464919941279745,2018-12-03 05:34:41,b'RT @IFC_SouthAsia: .@IFC_org\xe2\x80\x99s investments in #India hit a record $2.6 billion in FY2018 \xe2\x80\x93 136% higher than it was two years ago! At $6.1 b\xe2\x80\xa6'
makeinindia,1069464912034959360,2018-12-03 05:34:39,b'RT @sureshpprabhu: You can now register your drones online - get your flight plan ready https://t.co/WUcuGxGGGz'
makeinindia,1069464761056854016,2018-12-03 05:34:03,b'RT @rabhishek1982: Great to see States taking  initiatives to strengthen the start-up ecosystem! https://t.co/AOrUiVM9Eo'
makeinindia,1069225952432005120,2018-12-02 13:45:06,"b""Now pay no incorporation fee for 'Starting a New Business' as company with authorized capital up to INR 10 Lakhs. E\xe2\x80\xa6 https://t.co/hTaARPAOhI"""
makeinindia,1069222228225679361,2018-12-02 13:30:19,"b'In a move towards reducing documentary compliances for obtaining construction permits, the requirement of submittin\xe2\x80\xa6 https://t.co/8AWqk4ftMw'"
makeinindia,1069218412507877377,2018-12-02 13:15:09,"b'SPICe (Simplified Proforma for Incorporating Company electronically), has made the company incorporation process si\xe2\x80\xa6 https://t.co/wFDgwWVHqc'"
makeinindia,1069214665148940289,2018-12-02 13:00:15,"b'Under National Centre of Excellence for Large Area Flexible Electronics, 10 Joint Technology Development Projects a\xe2\x80\xa6 https://t.co/8LFWsTRKrz'"
makeinindia,1069210852014923778,2018-12-02 12:45:06,b'MoU with IIT Hyderabad has been signed for undertaking the project by IIT Hyderabad in the field of semiconductor d\xe2\x80\xa6 https://t.co/XdUS7soNdw'
makeinindia,1069207118593605633,2018-12-02 12:30:16,b'The government has approved 20 Greenfield Electronics Manufacturing Clusters to provide support for creation of wor\xe2\x80\xa6 https://t.co/kYMpfVZ6Va'
makeinindia,1069202045528432641,2018-12-02 12:10:07,b'Robust Risk Management System has reduced the rate of physical inspections of import consignments thereby streamlin\xe2\x80\xa6 https://t.co/eOyERIgqbX'
makeinindia,1069202039702544390,2018-12-02 12:10:05,"b'The 4th container terminal has been started at JNPT since February 2018 with an additional capacity of 2,400,000 TE\xe2\x80\xa6 https://t.co/oHyArTkaoU'"
makeinindia,1069201478244605952,2018-12-02 12:07:51,"b'RT @DIPPGOI: Talking about monitoring mechanism of the PPP-MII Order, @aggarwal_rajiv said that public grievances can be registered online\xe2\x80\xa6'"
makeinindia,1069201468790591488,2018-12-02 12:07:49,"b'RT @DIPPGOI: Smart industrial cities @dmicdc champion #EaseofDoingBusiness, with single window clearances &amp; easy allotment of land through\xe2\x80\xa6'"
makeinindia,1069201462490800128,2018-12-02 12:07:48,"b'RT @DIPPGOI: India\xe2\x80\x99s first greenfield cities with underground, futureproof infrastructure, plug \xe2\x80\x98n\xe2\x80\x99 play. Planned for 50 years. #IITVUL #Ne\xe2\x80\xa6'"
makeinindia,1069201452726394880,2018-12-02 12:07:45,b'RT @DIPPGOI: Large land parcels available @dmicdc smart industrial cities for investment opportunities\xe2\x80\x94over 2000 acres @DholeraOfficial; ap\xe2\x80\xa6'
makeinindia,1069201447059943425,2018-12-02 12:07:44,b'RT @DIPPGOI: Total industrial land available across @dmicdc cities\xe2\x80\x94over 1000 acres @DholeraOfficial;780 acres @AURICCITY; 450 acres at #Vik\xe2\x80\xa6'
makeinindia,1069201399035121664,2018-12-02 12:07:32,"b'RT @DIPPGOI: Mr. @rabhishek1982, SIPP, participated in a panel discussion on \xe2\x80\x98Fund of Funds\xe2\x80\x99 at TiE Global Summit held in Delhi today. He t\xe2\x80\xa6'"
makeinindia,1069195744832294912,2018-12-02 11:45:04,b'100% Foreign Direct Investment (FDI) is allowed under the automatic route in the  Electronic System Design &amp; Manufa\xe2\x80\xa6 https://t.co/Ry6p9a4m6V'
makeinindia,1069188200827101185,2018-12-02 11:15:06,b'JNPT has introduced 15 New Rubber Tyre Gantry Cranes making it easier to handle the shipment at the port. This has\xe2\x80\xa6 https://t.co/2Kxejb146P'
makeinindia,1069184438641266689,2018-12-02 11:00:09,b'India meets 65% of its current demand for electronic products by imports which presents a golden opportunity for im\xe2\x80\xa6 https://t.co/VME5aASjdv'
makeinindia,1069179399411507200,2018-12-02 10:40:07,b'The Corporate tax rate has been lowered from 30% to 25% for smaller companies with a yearly turnover of less than 2\xe2\x80\xa6 https://t.co/JvEgjUSPNe'
makeinindia,1069174363235209216,2018-12-02 10:20:07,"b'To facilitate shop owners and businesses in Delhi and Mumbai, shop and establishment registrations are now processe\xe2\x80\xa6 https://t.co/fHaKVg4JTZ'"
makeinindia,1069168058831392770,2018-12-02 09:55:04,b'The government has set up NCETIS at IIT Bombay with an outlay of USD 12.9 million for five years to develop State-o\xe2\x80\xa6 https://t.co/dFxY9fG4b6'
makeinindia,1069164292971393024,2018-12-02 09:40:06,"b""#NewIndia introduced 'Single Joint Inspection' for grant of building plan approvals instead of multiple inspections\xe2\x80\xa6 https://t.co/SSNSN58CkI"""
makeinindia,1069160508165632000,2018-12-02 09:25:03,"b""#NewIndia achieved an incredible feat by securing 77th rank in the World Bank's Doing Business Report registering a\xe2\x80\xa6 https://t.co/zspeZqNp8E"""
makeinindia,1069152966358257664,2018-12-02 08:55:05,"b""Trade is the backbone of India's economy. In 'Trading Across Borders' indicator of World Bank's Doing Business repo\xe2\x80\xa6 https://t.co/CAeBNrUUZC"""
makeinindia,1069149193619599360,2018-12-02 08:40:06,"b'With a coastline that stretches for 7,000 km, #NewIndia is looking towards a future energised by wind power.\xe2\x80\xa6 https://t.co/zkgqcGtrkE'"
makeinindia,1069147278802370560,2018-12-02 08:32:29,b'RT @narendramodi: Excelente reuni\xc3\xb3n con el Presidente del Gobierno de Espa\xc3\xb1a @sanchezcastejon. La cooperaci\xc3\xb3n India-Espa\xc3\xb1a tiene un enorme\xe2\x80\xa6'
makeinindia,1069147225912197121,2018-12-02 08:32:17,"b'RT @narendramodi: Excellent meeting with PM @sanchezcastejon. There is great potential in India-Spain cooperation, particularly in areas re\xe2\x80\xa6'"
makeinindia,1069141638428192768,2018-12-02 08:10:04,b'43% increase in FDI equity inflows  in Renewable sector\xe2\x80\x93 from USD 2.4 billion received during 2010-14 to USD 3.4 bi\xe2\x80\xa6 https://t.co/j1CYwNUT6K'
makeinindia,1069132823758598146,2018-12-02 07:35:03,"b'#NewIndia has witnessed a growing emphasis on renewable energy. With vast coastlines and a willing Government, the\xe2\x80\xa6 https://t.co/9EvWKISStj'"
makeinindia,1069113962820763648,2018-12-02 06:20:06,"b'Delhi\xe2\x80\x93Gurgaon\xe2\x80\x93Faridabad-Ghaziabad cluster hosts the top auto components manufacturers such as Bosch, Delphi, MRF Ty\xe2\x80\xa6 https://t.co/sNw2A310on'"
makeinindia,1068953519640719361,2018-12-01 19:42:33,"b'RT @narendramodi: In 2022 India completes 75 years since Independence. In that special year, India looks forward to welcoming the world to\xe2\x80\xa6'"
makeinindia,1068870150512889856,2018-12-01 14:11:17,b'RT @IndianVCA: CC: @GopalSri @rajattandy @RajanAnandan @TVSCapitalFunds @TiEGlobal #CDPQIndia @IFC_SouthAsia @DIPPGOI @rabhishek1982 https:\xe2\x80\xa6'
makeinindia,1068870150445768704,2018-12-01 14:11:17,b'RT @IndianVCA: @IndianVCA  is glad to support the Fund of Funds for startups by @DIPPGOI panel at @TiEGlobal Global Summit #TiEGlobalSummit\xe2\x80\xa6'
makeinindia,1068870104564334592,2018-12-01 14:11:06,"b'RT @DIPPGOI: Deliberating on growth in the startup sector, Mr. @rabhishek1982 said that the number of startups in the country has increased\xe2\x80\xa6'"
makeinindia,1068870092522430464,2018-12-01 14:11:03,"b'RT @DIPPGOI: Hon\xe2\x80\x99ble @CimGOI , Mr. @sureshpprabhu undertaking brainstorming with Secretary @rabhishek1982 and all senior officers of DIPP t\xe2\x80\xa6'"
makeinindia,1068870082351243265,2018-12-01 14:11:00,b'RT @DIPPGOI: Appointment Committee of Cabinet (ACC) has approved following names for appointment as Directors of new National Institutes of\xe2\x80\xa6'
makeinindia,1068870064315740160,2018-12-01 14:10:56,"b'RT @DIPPGOI: Talking about startups, SIPP said that in last 3-4 yrs, the mindset of people regarding startups in country has changed. He ad\xe2\x80\xa6'"
makeinindia,1068870053385383936,2018-12-01 14:10:54,b'RT @BloombergQuint: DIPP (@DIPPGOI) Secretary Ramesh Abhishek (@rabhishek1982) speaks to Bloomberg News about #EaseOfDoingBusiness &amp; new in\xe2\x80\xa6'
makeinindia,1068870042681511936,2018-12-01 14:10:51,"b'RT @sureshpprabhu: Reviewed the progress of several initiatives such as Industrial Policy, District led growth, EoDB in districts, 5 trilli\xe2\x80\xa6'"
makeinindia,1068157398559318016,2018-11-29 14:59:03,"b'RT @startupindia: ""India has been aggressively implementing its Startup-oriented Policies, which has enabled the government to recognise 14\xe2\x80\xa6'"
makeinindia,1068157383803727872,2018-11-29 14:59:00,b'RT @rabhishek1982: Very good panel discussion on fund of funds. Thanks @TiEGlobal for organizing it ! https://t.co/aRBBNYFhXV'
makeinindia,1068157275045416961,2018-11-29 14:58:34,b'RT @dmicdc: Bitumin Concrete layer (Top layer) of road being laid at @dmicdc @iitgnl. Construction activities in full swing. @DIPPGOI @make\xe2\x80\xa6'
makeinindia,1068154573091717120,2018-11-29 14:47:50,b'The production of LED (Light Emitting Diode) has increased from USD 334 Mn in 2014-15 to USD 1.44 Bn  in 2017-18\xe2\x80\xa6 https://t.co/xY0Ws8XC1z'
makeinindia,1068139767798222848,2018-11-29 13:49:00,"b""RT @investindia: As a result of major reforms in the construction sector, India showed a substantial jump of 132 ranks in 'Granting Constru\xe2\x80\xa6"""
makeinindia,1068139748512780289,2018-11-29 13:48:55,b'RT @investindia: India ranks 1st in Doing Business Report among South Asian countries compared to 6th in 2014. Driven by the vision of the\xe2\x80\xa6'
makeinindia,1068139705852547072,2018-11-29 13:48:45,"b""RT @investindia: Trade is the backbone of India's economy. In 'Trading Across Borders' indicator of World Bank's Doing Business report, Ind\xe2\x80\xa6"""
makeinindia,1068139588185579520,2018-11-29 13:48:17,"b""RT @investindia: #NewIndia achieved an incredible feat by securing 77th rank in the World Bank's Doing Business Report registering a 65 pla\xe2\x80\xa6"""
makeinindia,1068139443561713667,2018-11-29 13:47:43,"b""RT @investindia: Hon'ble Prime Minister, Shri @narendramodi, speaking at the 'Reflections on Ease of Doing Business' interaction with indus\xe2\x80\xa6"""
makeinindia,1068139429682831364,2018-11-29 13:47:39,"b""RT @investindia: Hon'ble Prime Minister, Shri @narendramodi, speaking at the 'Reflections on Ease of Doing Business' interaction with indus\xe2\x80\xa6"""
makeinindia,1068139408753225729,2018-11-29 13:47:34,"b""RT @investindia: Hon'ble Prime Minister, Shri @narendramodi, speaking at the 'Reflections on Ease of Doing Business' interaction with indus\xe2\x80\xa6"""
makeinindia,1068139397101510656,2018-11-29 13:47:31,"b""RT @investindia: Hon'ble Prime Minister, Shri @narendramodi, speaking at the 'Reflections on Ease of Doing Business' interaction with indus\xe2\x80\xa6"""
makeinindia,1068139348334235648,2018-11-29 13:47:20,"b""RT @investindia: With the introduction of 'Direct Port Delivery'\xe2\x80\x99, the container freight station costs have been eliminated, and customs cl\xe2\x80\xa6"""
makeinindia,1068139334451126272,2018-11-29 13:47:17,"b""RT @investindia: The integration of internal/external departments was made possible through the introduction of 'Online Single Window Inter\xe2\x80\xa6"""
makeinindia,1068139308320677889,2018-11-29 13:47:10,b'RT @investindia: India ranks 1st in Doing Business Report among South Asian countries compared to 6th in 2014. Driven by the vision of the\xe2\x80\xa6'
makeinindia,1068139293351104512,2018-11-29 13:47:07,"b""RT @investindia: Driven by the vision of Hon'ble PM Modi, India jumped 77 ranks in the last 4 years #EaseOfDoingBusiness #IndiameansBusines\xe2\x80\xa6"""
makeinindia,1068139265681326081,2018-11-29 13:47:00,"b""RT @investindia: Reforms in 'Resolving Insolvency' such as the time bound re-organisation procedure and facilitated continuation of the deb\xe2\x80\xa6"""
makeinindia,1068138874507907072,2018-11-29 13:45:27,"b""RT @investindia: Hon'ble Prime Minister, Shri @narendramodi, speaking at the 'Reflections on Ease of Doing Business' interaction with indus\xe2\x80\xa6"""
makeinindia,1068138859672682498,2018-11-29 13:45:23,"b""RT @investindia: Hon'ble Prime Minister, Shri @narendramodi, speaking at the 'Reflections on Ease of Doing Business' interaction with indus\xe2\x80\xa6"""
makeinindia,1068138843038113796,2018-11-29 13:45:19,"b""RT @investindia: Hon'ble Prime Minister, Shri @narendramodi, speaking at the 'Reflections on Ease of Doing Business' interaction with indus\xe2\x80\xa6"""
makeinindia,1068138821944918016,2018-11-29 13:45:14,"b""RT @investindia: Hon'ble Prime Minister, Shri @narendramodi , speaking at the 'Reflections on Ease of Doing Business' interaction with indu\xe2\x80\xa6"""
makeinindia,1068138809101938688,2018-11-29 13:45:11,"b""RT @investindia: Hon'ble Prime Minister, Shri @narendramodi, speaking at the 'Reflections on Ease of Doing Business' interaction with indus\xe2\x80\xa6"""
makeinindia,1068138791376830465,2018-11-29 13:45:07,"b""RT @investindia: Hon'ble Prime Minister, Shri @narendramodi, speaking at the 'Reflections on Ease of Doing Business' interaction with indus\xe2\x80\xa6"""
makeinindia,1068138768878596096,2018-11-29 13:45:02,b'RT @investindia: Continuous efforts of the Indian government to match global best practices in ease of doing business has resulted in India\xe2\x80\xa6'
makeinindia,1068138750574620683,2018-11-29 13:44:57,"b'RT @investindia: With a jump of 132 ranks in ease of getting construction permits, India is now closer to the global leaders in the @WorldB\xe2\x80\xa6'"
makeinindia,1068138731964530689,2018-11-29 13:44:53,b'RT @investindia: A feedback loop with participation of the industry helped various govt. offices to measure the on-ground impact of the ref\xe2\x80\xa6'
